pair_id,response1,response2,label,perturbation_type,dataset_name
131,"Lesinurad decreases the efficacy of methyclothiazide, bendroflumethiazide, and chlorothiazide. Olsalazine decreases the efficacy of choline magnesium trisalicylate, but increases the efficacy of tiratricol. Olsalazine also has a side effect of causing mental disorders. Cimicoxib decreases the efficacy of nitrendipine and rauwolfia serpentina root. Chlorothiazide decreases the efficacy of olsalazine and cimicoxib, whereas it has an indication for liver cirrhosis. Bendroflumethiazide decreases the efficacy of sulfasalazine but increases the efficacy of guanfacine and carvedilol. Methyclothiazide decreases the efficacy of anistreplase and etoricoxib, and has an indication for hypertensive disease.","Broussonol A decreases the efficacy of trichothecin, bendroflumethiazide, and chlorothiazide. Hyacinthacine C3 decreases the efficacy of choline magnesium trisalicylate but increases the efficacy of tiratricol, and has a side effect of embolic stroke. 20(R)-ginsenoside Rg2 decreases the efficacy of nitrendipine and lypressin. Chlorothiazide decreases the efficacy of hyacinthacine C3 and 20(R)-ginsenoside Rg2, and has an indication for liver cirrhosis. Bendroflumethiazide decreases the efficacy of reticulatacin but increases the efficacy of eluxadoline and sarcotin N. Trichothecin decreases the efficacy of anistreplase and etoricoxib, and has an indication for clonus.",0,node_replacement,semantic_kg_oregano
132,"The drug bendroflumethiazide increases the effects of cardiac arrhythmia and raises the efficacy of quinapril and muzolimine. Quinapril has side effects such as paraesthesia and urinary tract disorder. On the other hand, muzolimine decreases the efficacy of ethylmorphine, etoricoxib, and tinoridine.","The medication bendroflumethiazide increases the effect of Cardiac Arrhythmia, enhances the efficacy of quinapril, and also boosts the efficacy of muzolimine. Quinapril, in turn, can lead to side effects such as Paraesthesia and Urinary tract disorder. Meanwhile, muzolimine decreases the efficacy of ethylmorphine, etoricoxib, and tinoridine.",1,edge_replacement,semantic_kg_oregano
133,"The compound aurovertin b targets ATP synthase subunit alpha, ATP synthase subunit beta, and ATP synthase subunit gamma. ATP synthase subunit alpha is a gene product of ATP5F1A, while ATP synthase subunit beta is a gene product of ATP5F1B. ATP5F1B is involved in several pathways including mitochondrial protein import, formation of ATP by chemiosmotic coupling, and cristae formation. Additionally, ATP5F1A is known to cause isolated ATP synthase deficiency. Lastly, ATP synthase subunit gamma is a gene product of ATP5F1C.","Aurovertin B targets epidermal microsome, RCC4, and prostaglandin E2 receptor EP2 subtype. Epidermal microsome is a gene product of ATP5F1A, RCC4 is a gene product of CNDP2, which acts within pathways including mitochondrial protein import, formation of ATP by chemiosmotic coupling, and cristae formation. ATP5F1A causes isolated ATP synthase deficiency, and prostaglandin E2 receptor EP2 subtype is a gene product of ATP5F1C.",0,node_replacement,semantic_kg_oregano
134,"The gene sodium/calcium exchanger 1 is a gene product of SLC8A1. 

Vibegron decreases the efficacy of propafenone, bevantolol, and esmirtazapine.

Xamoterol decreases the efficacy of profenamine, imipramine, and mepindolol.

Esmirtazapine decreases the efficacy of propylhexedrine.

Dronedarone has sodium/calcium exchanger 1 as a target and decreases the efficacy of xamoterol and vibegron.","The sodium/calcium exchanger 1 is a gene product of SLC8A1. Vibegron decreases the efficacy of propafenone, bevantolol, and esmirtazapine. Xamoterol decreases the efficacy of profenamine, imipramine, and mepindolol. Esmirtazapine decreases the efficacy of propylhexedrine. Dronedarone has sodium/calcium exchanger 1 as its target.",0,edge_deletion,semantic_kg_oregano
135,"Levacetylmethadol decreases the activity of effectiveness and the efficacy of sodium fluorophosphate, as well as the efficacy of nalorphine. Dpdpe decreases the efficacy of triamterene, potassium citrate, and potassium bitartrate. Nalbuphine decreases the efficacy of desomorphine and sodium ascorbate, and also has the side effect of asthenia. Nalmefene decreases the efficacy of nalbuphine, levacetylmethadol, and dpdpe.","Levacetylmethadol reduces the efficacy of sodium fluorophosphate and nalorphine. It also increases the activity of effectiveness. Dpdpe decreases the efficacy of triamterene, potassium citrate, and potassium bitartrate. Nalbuphine decreases the efficacy of desomorphine and sodium ascorbate, and has the side effect of asthenia. Nalmefene decreases the efficacy of nalbuphine, levacetylmethadol, and dpdpe.",0,edge_replacement,semantic_kg_oregano
136,"Streptokinase increases the effect of hypotension and has a side effect of inducing anaphylactic shock. It also decreases the efficacy of cefpiramide. Estetrol decreases the efficacy of sulfadiazine, mupirocin, and maltotetraose. Cefpiramide targets d-alanyl-d-alanine carboxypeptidase DACC and decreases the efficacy of bemiparin and estetrol. Bemiparin decreases the efficacy of loracarbef, cefprozil, and ceftibuten.","Streptokinase increases the effect of hypotension, but decreases the efficacy of cefpiramide and has the side effect of anaphylactic shock. Estetrol decreases the efficacy of sulfadiazine, mupirocin, and maltotetraose. Cefpiramide targets d-alanyl-d-alanine carboxypeptidase DACC but decreases the efficacy of bemiparin and estetrol. Bemiparin decreases the efficacy of loracarbef, cefprozil, and ceftibuten.",1,edge_replacement,semantic_kg_oregano
137,"After administration, Antazoline increases the effect of bradycardia. Additionally, Antazoline enhances the efficacy of both norepinephrine and droxidopa. Racepinephrine reduces the efficacy of tolazoline, but enhances the efficacy of mmda and Antazoline.","The drug antazoline increases the effect of bradycardia, and enhances the efficacy of norepinephrine and droxidopa. In contrast, racepinephrine decreases the efficacy of tolazoline but increases the efficacy of mmda and antazoline.",1,edge_replacement,semantic_kg_oregano
138,"Factor IX complex (human) decreases the efficacy of tenecteplase. Pyrithione increases the efficacy of dicoumarol, phenprocoumon, and coumarin. Coumarin, in turn, increases the efficacy of flumequine and has targets such as OVCAR-8 and SK-OV-3. Phenprocoumon increases the efficacy of nalidixic acid and ofloxacin and affects epoxide hydrolase 1. On the other hand, dicoumarol increases the efficacy of acetohexamide but decreases the efficacy of factor IX complex (human) and mebutizide.","The factor IX complex (human) decreases the efficacy of tenecteplase. Pyrithione increases the efficacy of dicoumarol, phenprocoumon, and coumarin. Coumarin, in turn, increases the efficacy of flumequine and has target ovcar-8 and sk-ov-3. Phenprocoumon increases the efficacy of nalidixic acid and ofloxacin, while also affecting epoxide hydrolase 1. Dicoumarol increases the efficacy of acetohexamide, but decreases the efficacy of factor IX complex (human) and mebutizide.",1,node_removal,semantic_kg_oregano
139,"Demeclocycline enhances the hepatotoxic activities, reduces the efficacy of mezlocillin, and targets the m-phase phosphoprotein 8. Mezlocillin, in turn, diminishes the efficacy of nomegestrol acetate and the Vibrio cholerae CVD 103-HgR strain live antigen.","Demeclocycline increases the activity of the hepatotoxic activities and has a target in the M-phase phosphoprotein 8. Additionally, demeclocycline decreases the efficacy of mezlocillin, which in turn reduces the efficacy of nomegestrol acetate and the Vibrio cholerae CVd 103-HgR strain live antigen.",1,edge_replacement,semantic_kg_oregano
140,"Indapamide increases the activity of the QTc-prolonging activities while decreasing the efficacy of buprenorphine. It also has the side effect of causing ventricular arrhythmia. Benzthiazide decreases the efficacy of ethenzamide. Moexipril increases the efficacy of benzthiazide, indapamide, and buthiazide. Buthiazide increases the efficacy of nitrendipine but decreases the efficacy of niflumic acid and parecoxib.","The drug indapamide decreases the efficacy of buprenorphine and has a side effect of ventricular arrhythmia. Additionally, indapamide decreases the activity of the QTc-prolonging activities. Benzthiazide decreases the efficacy of ethenzamide. Moexipril increases the efficacy of benzthiazide, indapamide, and buthiazide. Buthiazide, in turn, increases the efficacy of nitrendipine but decreases the efficacy of niflumic acid and parecoxib.",0,edge_replacement,semantic_kg_oregano
141,"The drug polythiazide is known to increase the effect of Cardiac Arrhythmia and has an indication for Hypertensive disease. Additionally, cyclothiazide has been shown to decrease the efficacy of sr-123781a, while increasing the efficacy of lacidipine, and decreasing the efficacy of remogliflozin etabonate. Protocatechualdehyde decreases the efficacy of benzthiazide, cyclothiazide, and polythiazide. Benzthiazide, on the other hand, increases the efficacy of tetrahydropalmatine and tolonidine, but decreases the efficacy of sc-236. Lastly, sr-123781a is observed to decrease the efficacy of cefotetan and calcium cation.","Polythiazide is indicated for hypertensive disease and also has a decreasing effect on cardiac arrhythmia. Additionally, cyclothiazide decreases the efficacy of sr-123781a but increases the efficacy of lacidipine, while also decreasing the efficacy of remogliflozin etabonate. Protocatechualdehyde decreases the efficacy of benzthiazide, cyclothiazide, and polythiazide. Benzthiazide, on the other hand, increases the efficacy of tetrahydropalmatine and tolonidine but decreases the efficacy of sc-236. Lastly, sr-123781a decreases the efficacy of cefotetan and calcium cation.",0,edge_replacement,semantic_kg_oregano
142,"The drug pitolisant increases the effect of bradycardia, while decreasing the efficacy of diphenhydramine and oxatomide. Additionally, diphenhydramine targets liver microsomes.",The drug Pitolisant increases the effect of bradycardia. Pitolisant decreases the efficacy of both Diphenhydramine and Oxatomide. Diphenhydramine targets liver microsomes.,1,edge_replacement,semantic_kg_oregano
143,"The drug prednisone decreases the efficacy of benzoic acid and maxacalcitol, but increases the efficacy of neocitrullamon. Trabectedin has side effects such as oedema, headache, and neutropenic sepsis. The adenovirus type 7 vaccine live decreases the efficacy of efavirenz, emtricitabine, and fiacitabine. The varicella zoster vaccine (live/attenuated) decreases the efficacy of paritaprevir, siponimod, and odalasvir. Atevirdine decreases the efficacy of the varicella zoster vaccine (live/attenuated), the vibrio cholerae cvd 103-hgr strain live antigen, and the adenovirus type 7 vaccine live. The vibrio cholerae cvd 103-hgr strain live antigen decreases the efficacy of prednisone, trabectedin, and isepamicin.","The drug prednisone decreases the efficacy of both benzoic acid and maxacalcitol while increasing the efficacy of neocitrullamon. Trabectedin has side effects such as oedema, headache, and neutropenic sepsis. The adenovirus type 7 vaccine live reduces the efficacy of efavirenz, emtricitabine, and fiacitabine. Additionally, the varicella zoster vaccine (live/attenuated) decreases the efficacy of paritaprevir, siponimod, and odalasvir. Atevirdine decreases the efficacy of both varicella zoster vaccine (live/attenuated) and adenovirus type 7 vaccine live. Lastly, the vibrio cholerae cvd 103-hgr strain live antigen decreases the efficacy of isepamicin.",0,edge_deletion,semantic_kg_oregano
